08 Oct 2018 17:15:29 read_data.py[line:38] INFO Now do the stock predict task ,date:20181008
08 Oct 2018 17:17:20 read_data.py[line:116] INFO ['20181008', '600857.SH', 8.53, '20181009', 8.900189994573593, 8.454211502075195, '20181015', 8.631026996970176, 8.25096100449562, '上涨', 0.5588909983634949]
08 Oct 2018 17:17:20 read_data.py[line:116] INFO ['20181008', '002079.SZ', 4.85, '20181015', 5.286369001865387, 4.749724997580051, '20181009', 4.950792996585369, 4.61213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:20 read_data.py[line:116] INFO ['20181008', '600501.SH', 7.04, '20181015', 7.425019987821579, 6.9599692979454995, '20181009', 7.140479997694492, 6.8665980035066605, '下跌', 0.6943820118904114]
08 Oct 2018 17:17:20 read_data.py[line:116] INFO ['20181008', '002741.SZ', 15.4, '20181015', 15.81143000125885, 15.30021850168705, '20181009', 15.499937297403813, 14.848643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:20 read_data.py[line:116] INFO ['20181008', '002489.SZ', 2.8, '20181015', 3.063758987188339, 2.699995997548103, '20181009', 2.8999625995755194, 2.5982829958200453, '持平', 0.4780220091342926]
08 Oct 2018 17:17:20 read_data.py[line:116] INFO ['20181008', '600066.SH', 14.3, '20181015', 14.664933013916016, 14.200151297450066, '20181011', 14.400377999246121, 13.897579002380372, '上涨', 0.614333987236023]
08 Oct 2018 17:17:21 read_data.py[line:116] INFO ['20181008', '002080.SZ', 7.32, '20181015', 7.5837589871883395, 7.219995997548104, '20181009', 7.41996259957552, 7.118282995820046, '持平', 0.4780220091342926]
08 Oct 2018 17:17:21 read_data.py[line:116] INFO ['20181008', '603699.SH', 12.41, '20181015', 12.774933013916016, 12.310151297450066, '20181011', 12.51037799924612, 12.007579002380371, '上涨', 0.614333987236023]
08 Oct 2018 17:17:21 read_data.py[line:116] INFO ['20181008', '300093.SZ', 6.4, '20181015', 6.795765006542206, 6.29979299902916, '20181009', 6.500308999419213, 6.171181002259255, '下跌', 0.6376810073852539]
08 Oct 2018 17:17:21 read_data.py[line:116] INFO ['20181008', '000757.SZ', 4.82, '20181015', 5.184933013916016, 4.720151297450066, '20181011', 4.920377999246121, 4.417579002380371, '上涨', 0.614333987236023]
08 Oct 2018 17:17:21 read_data.py[line:116] INFO ['20181008', '300158.SZ', 4.07, '20181015', 4.48143000125885, 3.97021850168705, '20181009', 4.169937297403813, 3.518643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:21 read_data.py[line:116] INFO ['20181008', '300527.SZ', 7.79, '20181015', 8.175019987821578, 7.7099692979454995, '20181009', 7.890479997694492, 7.6165980035066605, '下跌', 0.6943820118904114]
08 Oct 2018 17:17:21 read_data.py[line:116] INFO ['20181008', '300410.SZ', 22.01, '20181015', 22.42143000125885, 21.91021850168705, '20181009', 22.109937297403814, 21.458643982410432, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:22 read_data.py[line:116] INFO ['20181008', '603002.SH', 4.17, '20181015', 4.565765006542206, 4.0697929990291595, '20181009', 4.270308999419212, 3.9411810022592544, '下跌', 0.6376810073852539]
08 Oct 2018 17:17:22 read_data.py[line:116] INFO ['20181008', '002526.SZ', 2.65, '20181015', 3.260562980175018, 2.549465002119541, '20181011', 2.7515380024909972, 2.239947998523712, '上涨', 0.5529950261116028]
08 Oct 2018 17:17:22 read_data.py[line:116] INFO ['20181008', '002018.SZ', 1.23, '20181015', 1.666369001865387, 1.1297249975800514, '20181009', 1.330792996585369, 0.9921390074491501, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:22 read_data.py[line:116] INFO ['20181008', '002031.SZ', 2.05, '20181015', 2.313758987188339, 1.9499959975481032, '20181009', 2.1499625995755194, 1.8482829958200453, '持平', 0.4780220091342926]
08 Oct 2018 17:17:22 read_data.py[line:116] INFO ['20181008', '300264.SZ', 4.85, '20181015', 5.286369001865387, 4.749724997580051, '20181009', 4.950792996585369, 4.61213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:22 read_data.py[line:116] INFO ['20181008', '600241.SH', 6.3, '20181015', 6.685019987821579, 6.219969297945499, '20181009', 6.400479997694492, 6.12659800350666, '下跌', 0.6943820118904114]
08 Oct 2018 17:17:22 read_data.py[line:116] INFO ['20181008', '600054.SH', 10.1, '20181015', 10.536369001865387, 9.999724997580051, '20181009', 10.200792996585369, 9.86213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:23 read_data.py[line:116] INFO ['20181008', '600306.SH', 6.15, '20181015', 6.41375898718834, 6.049995997548104, '20181009', 6.24996259957552, 5.948282995820046, '持平', 0.4780220091342926]
08 Oct 2018 17:17:23 read_data.py[line:116] INFO ['20181008', '000708.SZ', 9.94, '20181015', 10.35143000125885, 9.84021850168705, '20181009', 10.039937297403812, 9.38864398241043, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:23 read_data.py[line:116] INFO ['20181008', '600562.SH', 15.08, '20181015', 15.526808993816376, 14.97902500063181, '20181009', 15.18079299658537, 14.769826011657715, '持平', 0.46119698882102966]
08 Oct 2018 17:17:23 read_data.py[line:116] INFO ['20181008', '603813.SH', 21.43, '20181015', 21.84143000125885, 21.33021850168705, '20181009', 21.529937297403812, 20.87864398241043, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:23 read_data.py[line:116] INFO ['20181008', '300252.SZ', 9.04, '20181015', 9.425019987821578, 8.959969297945499, '20181009', 9.140479997694491, 8.86659800350666, '下跌', 0.6943820118904114]
08 Oct 2018 17:17:23 read_data.py[line:116] INFO ['20181008', '600400.SH', 3.96, '20181015', 4.223758987188339, 3.8599959975481033, '20181009', 4.0599625995755195, 3.7582829958200454, '持平', 0.4780220091342926]
08 Oct 2018 17:17:23 read_data.py[line:116] INFO ['20181008', '300422.SZ', 10.9, '20181015', 11.16375898718834, 10.799995997548104, '20181009', 10.99996259957552, 10.698282995820046, '持平', 0.4780220091342926]
08 Oct 2018 17:17:24 read_data.py[line:116] INFO ['20181008', '300515.SZ', 8.41, '20181015', 8.805765006542206, 8.30979299902916, '20181009', 8.510308999419212, 8.181181002259255, '下跌', 0.6376810073852539]
08 Oct 2018 17:17:24 read_data.py[line:116] INFO ['20181008', '002124.SZ', 5.32, '20181015', 6.127548999786377, 5.21979600161314, '20181009', 5.421493000984192, 4.547917015552521, '持平', 0.49388599395751953]
08 Oct 2018 17:17:24 read_data.py[line:116] INFO ['20181008', '600160.SH', 7.13, '20181015', 7.393758987188339, 7.029995997548103, '20181009', 7.2299625995755195, 6.928282995820045, '持平', 0.4780220091342926]
08 Oct 2018 17:17:24 read_data.py[line:116] INFO ['20181008', '000996.SZ', 8.93, '20181015', 9.34143000125885, 8.83021850168705, '20181009', 9.029937297403812, 8.37864398241043, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:25 read_data.py[line:116] INFO ['20181008', '600225.SH', 2.89, '20181015', 3.30143000125885, 2.79021850168705, '20181009', 2.9899372974038125, 2.338643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:25 read_data.py[line:116] INFO ['20181008', '600550.SH', 3.92, '20181015', 4.33143000125885, 3.82021850168705, '20181009', 4.019937297403812, 3.368643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:25 read_data.py[line:116] INFO ['20181008', '600776.SH', 4.53, '20181015', 4.925765006542206, 4.42979299902916, '20181009', 4.630308999419213, 4.301181002259255, '下跌', 0.6376810073852539]
08 Oct 2018 17:17:26 read_data.py[line:116] INFO ['20181008', '000676.SZ', 11.22, '20181015', 11.615765006542206, 11.11979299902916, '20181009', 11.320308999419213, 10.991181002259255, '下跌', 0.6376810073852539]
08 Oct 2018 17:17:26 read_data.py[line:116] INFO ['20181008', '002514.SZ', 5.48, '20181015', 5.850831996202469, 5.379598002433777, '20181009', 5.580225999951363, 4.928643982410431, '下跌', 0.6192170083522797]
08 Oct 2018 17:17:26 read_data.py[line:116] INFO ['20181008', '600159.SH', 2.56, '20181015', 2.97143000125885, 2.46021850168705, '20181009', 2.6599372974038125, 2.008643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:26 read_data.py[line:116] INFO ['20181008', '603801.SH', 30.12, '20181015', 30.38375898718834, 30.019995997548104, '20181009', 30.21996259957552, 29.918282995820046, '持平', 0.4780220091342926]
08 Oct 2018 17:17:26 read_data.py[line:116] INFO ['20181008', '002092.SZ', 8.18, '20181015', 8.443758987188339, 8.079995997548103, '20181009', 8.27996259957552, 7.978282995820045, '持平', 0.4780220091342926]
08 Oct 2018 17:17:26 read_data.py[line:116] INFO ['20181008', '600870.SH', 2.24, '20181015', 2.604933013916016, 2.140151297450066, '20181011', 2.3403779992461207, 1.8375790023803713, '上涨', 0.614333987236023]
08 Oct 2018 17:17:27 read_data.py[line:116] INFO ['20181008', '002659.SZ', 9.97, '20181015', 10.334933013916016, 9.870151297450066, '20181011', 10.070377999246121, 9.567579002380372, '上涨', 0.614333987236023]
08 Oct 2018 17:17:27 read_data.py[line:116] INFO ['20181008', '002607.SZ', 7.5, '20181015', 7.91143000125885, 7.40021850168705, '20181009', 7.599937297403812, 6.948643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:27 read_data.py[line:116] INFO ['20181008', '000615.SZ', 5.65, '20181015', 6.086369001865387, 5.549724997580052, '20181009', 5.7507929965853695, 5.41213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:27 read_data.py[line:116] INFO ['20181008', '300495.SZ', 13.08, '20181015', 13.49143000125885, 12.98021850168705, '20181009', 13.179937297403812, 12.528643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:27 read_data.py[line:116] INFO ['20181008', '600643.SH', 9.26, '20181015', 9.67143000125885, 9.16021850168705, '20181009', 9.359937297403812, 8.70864398241043, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:27 read_data.py[line:116] INFO ['20181008', '600213.SH', 6.4, '20181015', 6.836369001865387, 6.299724997580052, '20181009', 6.5007929965853695, 6.16213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:27 read_data.py[line:116] INFO ['20181008', '300122.SZ', 44.06, '20181009', 44.589595971107485, 43.9743700003624, '20181009', 44.160487999618056, 43.846970004439356, '上涨', 0.5648369789123535]
08 Oct 2018 17:17:28 read_data.py[line:116] INFO ['20181008', '300552.SZ', 15.23, '20181015', 15.666369001865387, 15.129724997580052, '20181009', 15.33079299658537, 14.99213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:28 read_data.py[line:116] INFO ['20181008', '603955.SH', 16.04, '20181015', 16.45143000125885, 15.940218501687049, '20181009', 16.13993729740381, 15.48864398241043, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:28 read_data.py[line:116] INFO ['20181008', '600695.SH', 3.21, '20181015', 3.595019987821579, 3.1299692979454994, '20181009', 3.3104799976944923, 3.0365980035066604, '下跌', 0.6943820118904114]
08 Oct 2018 17:17:28 read_data.py[line:116] INFO ['20181008', '603233.SH', 45.15, '20181009', 45.67959597110748, 45.064370000362395, '20181009', 45.25048799961805, 44.93697000443935, '上涨', 0.5648369789123535]
08 Oct 2018 17:17:28 read_data.py[line:116] INFO ['20181008', '603663.SH', 16.15, '20181015', 16.586369001865386, 16.04972499758005, '20181009', 16.250792996585368, 15.912139007449149, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:28 read_data.py[line:116] INFO ['20181008', '002173.SZ', 9.9, '20181015', 10.336369001865387, 9.799724997580052, '20181009', 10.00079299658537, 9.66213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:28 read_data.py[line:116] INFO ['20181008', '002229.SZ', 7.12, '20181015', 8.609689946174623, 7.019766996502876, '20181009', 8.161239976882936, 6.827828998565674, '持平', 0.4875069856643677]
08 Oct 2018 17:17:29 read_data.py[line:116] INFO ['20181008', '600277.SH', 5.12, '20181015', 5.53143000125885, 5.02021850168705, '20181009', 5.2199372974038125, 4.568643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:29 read_data.py[line:116] INFO ['20181008', '002895.SZ', 11.76, '20181015', 12.196369001865387, 11.659724997580051, '20181009', 11.860792996585369, 11.52213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:29 read_data.py[line:116] INFO ['20181008', '000043.SZ', 6.87, '20181015', 7.28143000125885, 6.77021850168705, '20181009', 6.9699372974038125, 6.318643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:29 read_data.py[line:116] INFO ['20181008', '002465.SZ', 8.44, '20181015', 8.825019987821578, 8.359969297945499, '20181009', 8.540479997694492, 8.26659800350666, '下跌', 0.6943820118904114]
08 Oct 2018 17:17:29 read_data.py[line:116] INFO ['20181008', '002161.SZ', 6.83, '20181015', 7.24143000125885, 6.73021850168705, '20181009', 6.9299372974038125, 6.278643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:29 read_data.py[line:116] INFO ['20181008', '300621.SZ', 9.99, '20181015', 10.25375898718834, 9.889995997548104, '20181009', 10.08996259957552, 9.788282995820046, '持平', 0.4780220091342926]
08 Oct 2018 17:17:29 read_data.py[line:116] INFO ['20181008', '002591.SZ', 5.91, '20181015', 6.173758987188339, 5.8099959975481035, '20181009', 6.00996259957552, 5.708282995820046, '持平', 0.4780220091342926]
08 Oct 2018 17:17:30 read_data.py[line:116] INFO ['20181008', '000851.SZ', 4.29, '20181015', 4.553758987188339, 4.189995997548103, '20181009', 4.38996259957552, 4.0882829958200455, '持平', 0.4780220091342926]
08 Oct 2018 17:17:30 read_data.py[line:116] INFO ['20181008', '000838.SZ', 3.35, '20181015', 3.735019987821579, 3.2699692979454995, '20181009', 3.4504799976944924, 3.1765980035066606, '下跌', 0.6943820118904114]
08 Oct 2018 17:17:30 read_data.py[line:116] INFO ['20181008', '000421.SZ', 4.97, '20181015', 5.340831996202469, 4.869598002433777, '20181009', 5.070225999951362, 4.418643982410431, '下跌', 0.6192170083522797]
08 Oct 2018 17:17:30 read_data.py[line:116] INFO ['20181008', '600488.SH', 3.75, '20181015', 4.013758987188339, 3.6499959975481033, '20181009', 3.8499625995755196, 3.5482829958200455, '持平', 0.4780220091342926]
08 Oct 2018 17:17:30 read_data.py[line:116] INFO ['20181008', '000408.SZ', 12.04, '20181015', 12.45143000125885, 11.940218501687049, '20181009', 12.139937297403812, 11.48864398241043, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:30 read_data.py[line:116] INFO ['20181008', '300134.SZ', 10.84, '20181009', 11.210189994573593, 10.764211502075195, '20181015', 10.941026996970177, 10.56096100449562, '上涨', 0.5588909983634949]
08 Oct 2018 17:17:30 read_data.py[line:116] INFO ['20181008', '600201.SH', 16.72, '20181009', 17.24959597110748, 16.634370000362395, '20181009', 16.820487999618052, 16.506970004439353, '上涨', 0.5648369789123535]
08 Oct 2018 17:17:31 read_data.py[line:116] INFO ['20181008', '300053.SZ', 9.34, '20181015', 9.776369001865387, 9.239724997580051, '20181009', 9.440792996585369, 9.10213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:31 read_data.py[line:116] INFO ['20181008', '000055.SZ', 4.75, '20181015', 5.16143000125885, 4.65021850168705, '20181009', 4.849937297403812, 4.198643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:31 read_data.py[line:116] INFO ['20181008', '000627.SZ', 6.07, '20181015', 6.3337589871883395, 5.969995997548104, '20181009', 6.16996259957552, 5.868282995820046, '持平', 0.4780220091342926]
08 Oct 2018 17:17:31 read_data.py[line:116] INFO ['20181008', '300539.SZ', 7.7, '20181015', 8.11143000125885, 7.60021850168705, '20181009', 7.799937297403813, 7.148643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:32 read_data.py[line:116] INFO ['20181008', '001696.SZ', 4.7, '20181015', 5.11143000125885, 4.60021850168705, '20181009', 4.799937297403813, 4.148643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:32 read_data.py[line:116] INFO ['20181008', '300110.SZ', 4.5, '20181015', 4.870831996202469, 4.399598002433777, '20181009', 4.600225999951363, 3.948643982410431, '下跌', 0.6192170083522797]
08 Oct 2018 17:17:32 read_data.py[line:116] INFO ['20181008', '300483.SZ', 25.6, '20181015', 26.01143000125885, 25.50021850168705, '20181009', 25.699937297403814, 25.048643982410432, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:32 read_data.py[line:116] INFO ['20181008', '300341.SZ', 4.78, '20181015', 5.19143000125885, 4.68021850168705, '20181009', 4.879937297403813, 4.228643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:32 read_data.py[line:116] INFO ['20181008', '300540.SZ', 15.2, '20181009', 15.729595971107482, 15.114370000362396, '20181009', 15.300487999618053, 14.986970004439353, '上涨', 0.5648369789123535]
08 Oct 2018 17:17:32 read_data.py[line:116] INFO ['20181008', '601058.SH', 2.56, '20181015', 2.8649150109291077, 2.5038802003860474, '20181011', 2.6600059992074967, 2.349424002170563, '上涨', 0.6405320167541504]
08 Oct 2018 17:17:32 read_data.py[line:116] INFO ['20181008', '300576.SZ', 12.6, '20181015', 13.036369001865387, 12.499724997580051, '20181009', 12.700792996585369, 12.36213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:33 read_data.py[line:116] INFO ['20181008', '300633.SZ', 28.7, '20181009', 29.070189994573592, 28.624211502075195, '20181015', 28.801026996970176, 28.42096100449562, '上涨', 0.5588909983634949]
08 Oct 2018 17:17:33 read_data.py[line:116] INFO ['20181008', '002230.SZ', 27.04, '20181015', 27.476369001865386, 26.93972499758005, '20181009', 27.14079299658537, 26.80213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:33 read_data.py[line:116] INFO ['20181008', '600724.SH', 3.32, '20181015', 3.705019987821579, 3.2399692979454993, '20181009', 3.420479997694492, 3.1465980035066603, '下跌', 0.6943820118904114]
08 Oct 2018 17:17:33 read_data.py[line:116] INFO ['20181008', '300203.SZ', 23.87, '20181015', 24.13375898718834, 23.769995997548104, '20181009', 23.96996259957552, 23.668282995820046, '持平', 0.4780220091342926]
08 Oct 2018 17:17:33 read_data.py[line:116] INFO ['20181008', '300109.SZ', 16.19, '20181009', 16.560189994573594, 16.114211502075197, '20181015', 16.291026996970178, 15.910961004495622, '上涨', 0.5588909983634949]
08 Oct 2018 17:17:33 read_data.py[line:116] INFO ['20181008', '300146.SZ', 20.05, '20181009', 20.420189994573594, 19.974211502075196, '20181015', 20.151026996970177, 19.77096100449562, '上涨', 0.5588909983634949]
08 Oct 2018 17:17:34 read_data.py[line:116] INFO ['20181008', '002660.SZ', 5.63, '20181015', 6.025765006542206, 5.529792999029159, '20181009', 5.730308999419212, 5.401181002259254, '下跌', 0.6376810073852539]
08 Oct 2018 17:17:34 read_data.py[line:116] INFO ['20181008', '002883.SZ', 18.71, '20181015', 19.146369001865388, 18.609724997580052, '20181009', 18.81079299658537, 18.47213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:34 read_data.py[line:116] INFO ['20181008', '603496.SH', 19.6, '20181015', 20.03636900186539, 19.499724997580053, '20181009', 19.70079299658537, 19.36213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:34 read_data.py[line:116] INFO ['20181008', '002453.SZ', 4.65, '20181015', 4.91375898718834, 4.549995997548104, '20181009', 4.74996259957552, 4.448282995820046, '持平', 0.4780220091342926]
08 Oct 2018 17:17:34 read_data.py[line:116] INFO ['20181008', '601882.SH', 8.08, '20181015', 8.516369001865387, 7.9797249975800515, '20181009', 8.18079299658537, 7.84213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:34 read_data.py[line:116] INFO ['20181008', '002684.SZ', 6.79, '20181015', 7.175019987821579, 6.7099692979454995, '20181009', 6.890479997694492, 6.6165980035066605, '下跌', 0.6943820118904114]
08 Oct 2018 17:17:34 read_data.py[line:116] INFO ['20181008', '603326.SH', 9.06, '20181015', 9.47143000125885, 8.96021850168705, '20181009', 9.159937297403813, 8.508643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:35 read_data.py[line:116] INFO ['20181008', '000502.SZ', 6.7, '20181015', 7.070831996202469, 6.599598002433777, '20181009', 6.800225999951363, 6.148643982410431, '下跌', 0.6192170083522797]
08 Oct 2018 17:17:35 read_data.py[line:116] INFO ['20181008', '603066.SH', 10.1, '20181009', 10.629595971107483, 10.014370000362396, '20181009', 10.200487999618053, 9.886970004439354, '上涨', 0.5648369789123535]
08 Oct 2018 17:17:35 read_data.py[line:116] INFO ['20181008', '002254.SZ', 11.08, '20181015', 11.444933013916016, 10.980151297450066, '20181011', 11.18037799924612, 10.677579002380371, '上涨', 0.614333987236023]
08 Oct 2018 17:17:35 read_data.py[line:116] INFO ['20181008', '000932.SZ', 8.2, '20181015', 8.463758987188339, 8.099995997548103, '20181009', 8.299962599575519, 7.998282995820045, '持平', 0.4780220091342926]
08 Oct 2018 17:17:35 read_data.py[line:116] INFO ['20181008', '600290.SH', 4.03, '20181015', 4.64260598897934, 3.929718001484871, '20181009', 4.13079500079155, 3.521676986217499, '持平', 0.5369179844856262]
08 Oct 2018 17:17:35 read_data.py[line:116] INFO ['20181008', '300215.SZ', 5.91, '20181015', 6.32143000125885, 5.81021850168705, '20181009', 6.0099372974038126, 5.358643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:35 read_data.py[line:116] INFO ['20181008', '300645.SZ', 29.06, '20181015', 29.424933013916014, 28.960151297450064, '20181011', 29.16037799924612, 28.65757900238037, '上涨', 0.614333987236023]
08 Oct 2018 17:17:36 read_data.py[line:116] INFO ['20181008', '603208.SH', 22.64, '20181015', 22.90375898718834, 22.539995997548104, '20181009', 22.73996259957552, 22.438282995820046, '持平', 0.4780220091342926]
08 Oct 2018 17:17:36 read_data.py[line:116] INFO ['20181008', '603638.SH', 28.1, '20181015', 28.464933013916017, 28.000151297450067, '20181011', 28.200377999246122, 27.697579002380373, '上涨', 0.614333987236023]
08 Oct 2018 17:17:36 read_data.py[line:116] INFO ['20181008', '002858.SZ', 14.98, '20181015', 15.39143000125885, 14.88021850168705, '20181009', 15.079937297403813, 14.428643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:36 read_data.py[line:116] INFO ['20181008', '002428.SZ', 6.43, '20181015', 6.693758987188339, 6.329995997548103, '20181009', 6.529962599575519, 6.228282995820045, '持平', 0.4780220091342926]
08 Oct 2018 17:17:36 read_data.py[line:116] INFO ['20181008', '300353.SZ', 9.58, '20181015', 10.016369001865387, 9.479724997580051, '20181009', 9.68079299658537, 9.34213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:36 read_data.py[line:116] INFO ['20181008', '300041.SZ', 9.26, '20181015', 9.724942008256912, 9.190232599377632, '20181012', 9.347508596479893, 9.049424002170563, '下跌', 0.5686649978160858]
08 Oct 2018 17:17:37 read_data.py[line:116] INFO ['20181008', '600894.SH', 5.75, '20181015', 6.16143000125885, 5.65021850168705, '20181009', 5.849937297403812, 5.198643982410431, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:37 read_data.py[line:116] INFO ['20181008', '300471.SZ', 6.92, '20181015', 7.2849330139160156, 6.8201512974500655, '20181011', 7.02037799924612, 6.517579002380371, '上涨', 0.614333987236023]
08 Oct 2018 17:17:37 read_data.py[line:116] INFO ['20181008', '002578.SZ', 3.71, '20181009', 4.080189994573593, 3.6342115020751953, '20181015', 3.8110269969701767, 3.4309610044956207, '上涨', 0.5588909983634949]
08 Oct 2018 17:17:37 read_data.py[line:116] INFO ['20181008', '002148.SZ', 5.32, '20181015', 5.756369001865387, 5.219724997580052, '20181009', 5.420792996585369, 5.08213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:37 read_data.py[line:116] INFO ['20181008', '600184.SH', 11.58, '20181015', 11.975765006542206, 11.47979299902916, '20181009', 11.680308999419212, 11.351181002259255, '下跌', 0.6376810073852539]
08 Oct 2018 17:17:37 read_data.py[line:116] INFO ['20181008', '601127.SH', 16.56, '20181015', 16.955765006542205, 16.45979299902916, '20181009', 16.66030899941921, 16.331181002259253, '下跌', 0.6376810073852539]
08 Oct 2018 17:17:37 read_data.py[line:116] INFO ['20181008', '002441.SZ', 6.8, '20181015', 7.063758987188339, 6.699995997548103, '20181009', 6.899962599575519, 6.598282995820045, '持平', 0.4780220091342926]
08 Oct 2018 17:17:38 read_data.py[line:116] INFO ['20181008', '300227.SZ', 9.2, '20181015', 9.463758987188339, 9.099995997548103, '20181009', 9.299962599575519, 8.998282995820045, '持平', 0.4780220091342926]
08 Oct 2018 17:17:38 read_data.py[line:116] INFO ['20181008', '600805.SH', 5.02, '20181015', 5.43143000125885, 4.920218501687049, '20181009', 5.119937297403812, 4.4686439824104305, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:38 read_data.py[line:116] INFO ['20181008', '603078.SH', 29.0, '20181015', 29.436369001865387, 28.89972499758005, '20181009', 29.10079299658537, 28.76213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:38 read_data.py[line:116] INFO ['20181008', '600196.SH', 29.93, '20181009', 30.459595971107483, 29.844370000362396, '20181009', 30.030487999618053, 29.716970004439354, '上涨', 0.5648369789123535]
08 Oct 2018 17:17:38 read_data.py[line:116] INFO ['20181008', '002871.SZ', 21.95, '20181015', 22.56260598897934, 21.84971800148487, '20181009', 22.05079500079155, 21.441676986217498, '持平', 0.5369179844856262]
08 Oct 2018 17:17:38 read_data.py[line:116] INFO ['20181008', '300365.SZ', 24.1, '20181009', 24.470189994573595, 24.024211502075197, '20181015', 24.201026996970178, 23.820961004495622, '上涨', 0.5588909983634949]
08 Oct 2018 17:17:38 read_data.py[line:116] INFO ['20181008', '600513.SH', 6.51, '20181015', 6.773758987188339, 6.409995997548103, '20181009', 6.609962599575519, 6.308282995820045, '持平', 0.4780220091342926]
08 Oct 2018 17:17:39 read_data.py[line:116] INFO ['20181008', '000919.SZ', 6.69, '20181009', 7.0601899945735935, 6.614211502075196, '20181015', 6.791026996970177, 6.410961004495621, '上涨', 0.5588909983634949]
08 Oct 2018 17:17:39 read_data.py[line:116] INFO ['20181008', '600712.SH', 4.42, '20181015', 4.683758987188339, 4.319995997548103, '20181009', 4.5199625995755195, 4.218282995820045, '持平', 0.4780220091342926]
08 Oct 2018 17:17:39 read_data.py[line:116] INFO ['20181008', '300458.SZ', 22.7, '20181015', 23.11143000125885, 22.60021850168705, '20181009', 22.79993729740381, 22.14864398241043, '下跌', 0.6062529981136322]
08 Oct 2018 17:17:39 read_data.py[line:116] INFO ['20181008', '002242.SZ', 15.73, '20181015', 15.99375898718834, 15.629995997548104, '20181009', 15.82996259957552, 15.528282995820046, '持平', 0.4780220091342926]
08 Oct 2018 17:17:39 read_data.py[line:116] INFO ['20181008', '002672.SZ', 11.05, '20181015', 11.31375898718834, 10.949995997548104, '20181009', 11.14996259957552, 10.848282995820046, '持平', 0.4780220091342926]
08 Oct 2018 17:17:39 read_data.py[line:116] INFO ['20181008', '300657.SZ', 28.4, '20181015', 28.764933013916014, 28.300151297450064, '20181011', 28.50037799924612, 27.99757900238037, '上涨', 0.614333987236023]
08 Oct 2018 17:17:40 read_data.py[line:116] INFO ['20181008', '000826.SZ', 12.89, '20181015', 13.285765006542206, 12.78979299902916, '20181009', 12.990308999419213, 12.661181002259255, '下跌', 0.6376810073852539]
08 Oct 2018 17:17:40 read_data.py[line:116] INFO ['20181008', '600476.SH', 13.32, '20181015', 13.756369001865387, 13.219724997580052, '20181009', 13.42079299658537, 13.08213900744915, '下跌', 0.5670849978923798]
08 Oct 2018 17:17:40 read_data.py[line:116] INFO ['20181008', '601700.SH', 3.11, '20181015', 3.495019987821579, 3.0299692979454993, '20181009', 3.210479997694492, 2.9365980035066603, '下跌', 0.6943820118904114]
